Name,URL,Description,Count,Last Date
senghoo / golang-design-pattern,https://github.com/senghoo/golang-design-pattern,设计模式 Golang实现－《研磨设计模式》读书笔记,1,2019-08-31
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2019-08-31
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2019-08-31
terraform-providers / terraform-provider-azurerm,https://github.com/terraform-providers/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2019-08-31
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2019-08-31
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2019-08-31
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2019-08-31
derailed / k9s,https://github.com/derailed/k9s,🐶,1,2019-08-31
rancher / rke,https://github.com/rancher/rke,"Rancher Kubernetes Engine, an extremely simple, lightning fast Kubernetes installer that works everywhere.",1,2019-08-31
elastic / cloud-on-k8s,https://github.com/elastic/cloud-on-k8s,Elastic Cloud on Kubernetes,1,2019-08-31
prometheus / node_exporter,https://github.com/prometheus/node_exporter,Exporter for machine metrics,1,2019-08-31
go-ini / ini,https://github.com/go-ini/ini,Package ini provides INI file read and write functionality in Go.,1,2019-08-31
cdr / sshcode,https://github.com/cdr/sshcode,Run VS Code on any server over SSH.,1,2019-08-31
tophubs / TopList,https://github.com/tophubs/TopList,今日热榜，一个获取各大热门网站热门头条的聚合网站，使用Go语言编写，多协程异步快速抓取信息，预览:https://www.printf520.com/hot.html,1,2019-08-30
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2019-08-30
microsoft / presidio,https://github.com/microsoft/presidio,"Context aware, pluggable and customizable data protection and PII data anonymization service for text and images",1,2019-08-30
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2019-08-30
golang / go,https://github.com/golang/go,The Go programming language,1,2019-08-30
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2019-08-30
prometheus / alertmanager,https://github.com/prometheus/alertmanager,Prometheus Alertmanager,1,2019-08-30
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2019-08-30
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2019-08-30
wtfutil / wtf,https://github.com/wtfutil/wtf,The personal information dashboard for your terminal.,1,2019-08-30
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2019-08-30
hashicorp / consul,https://github.com/hashicorp/consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",1,2019-08-30
hyperledger / fabric,https://github.com/hyperledger/fabric,Read-only mirror of https://gerrit.hyperledger.org/r/#/admin/projects/fabric,1,2019-08-30
99designs / aws-vault,https://github.com/99designs/aws-vault,A vault for securely storing and accessing AWS credentials in development environments,1,2019-08-30
kubernetes / kops,https://github.com/kubernetes/kops,"Kubernetes Operations (kops) - Production Grade K8s Installation, Upgrades, and Management",1,2019-08-30
vmware / octant,https://github.com/vmware/octant,"A web-based, highly extensible platform for developers to better understand the complexity of Kubernetes clusters.",1,2019-08-30
terraform-providers / terraform-provider-google,https://github.com/terraform-providers/terraform-provider-google,Terraform Google Cloud Platform provider,1,2019-08-30
etcd-io / etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,1,2019-08-30
99designs / gqlgen,https://github.com/99designs/gqlgen,go generate based graphql server library,1,2019-08-30
hacklcx / HFish,https://github.com/hacklcx/HFish,"Extend the enterprise security test open source honeypot system , Record hacker attacks. 扩展企业安全测试主动诱导型开源蜜罐框架系统，记录黑客攻击手段",1,2019-08-30
GoogleCloudPlatform / terraformer,https://github.com/GoogleCloudPlatform/terraformer,CLI tool to generate terraform files from existing infrastructure (reverse Terraform). Infrastructure to Code,1,2019-08-30
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2019-08-30
prometheus / mysqld_exporter,https://github.com/prometheus/mysqld_exporter,Exporter for MySQL server metrics,1,2019-08-30
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2019-08-30
filecoin-project / go-filecoin,https://github.com/filecoin-project/go-filecoin,Filecoin Full Node Implementation in Go,1,2019-08-30
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2019-08-29
tophubs / TopList,https://github.com/tophubs/TopList,今日热榜，一个获取各大热门网站热门头条的聚合网站，使用Go语言编写，多协程异步快速抓取信息，预览:https://www.printf520.com/hot.html,1,2019-08-29
senghoo / golang-design-pattern,https://github.com/senghoo/golang-design-pattern,设计模式 Golang实现－《研磨设计模式》读书笔记,1,2019-08-29
microsoft / presidio,https://github.com/microsoft/presidio,"Context aware, pluggable and customizable data protection and PII data anonymization service for text and images",1,2019-08-29
kubernetes / minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,1,2019-08-29
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2019-08-29
hacklcx / HFish,https://github.com/hacklcx/HFish,"Extend the enterprise security test open source honeypot system , Record hacker attacks. 扩展企业安全测试主动诱导型开源蜜罐框架系统，记录黑客攻击手段",1,2019-08-29
vmware / octant,https://github.com/vmware/octant,"A web-based, highly extensible platform for developers to better understand the complexity of Kubernetes clusters.",1,2019-08-29
c-bata / go-prompt,https://github.com/c-bata/go-prompt,"Building powerful interactive prompts in Go, inspired by python-prompt-toolkit.",1,2019-08-29
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2019-08-29
kubernetes-sigs / controller-runtime,https://github.com/kubernetes-sigs/controller-runtime,Repo for the controller-runtime subproject of kubebuilder (sig-apimachinery),1,2019-08-29
tendermint / tendermint,https://github.com/tendermint/tendermint,⟁ Tendermint Core (BFT Consensus) in Go,1,2019-08-29
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly, and command-line tools. Based on LLVM.",1,2019-08-29
containers / libpod,https://github.com/containers/libpod,libpod is a library used to create container pods. Home of Podman.,1,2019-08-29
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, Amazon Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Cloudfiles, Google Cloud Storage, Yandex Files",1,2019-08-29
feixiao / Distributed-Systems,https://github.com/feixiao/Distributed-Systems,MIT课程《Distributed Systems 》学习和翻译,1,2019-08-29
fvbock / endless,https://github.com/fvbock/endless,Zero downtime restarts for go servers (Drop in replacement for http.ListenAndServe),1,2019-08-29
bettercap / bettercap,https://github.com/bettercap/bettercap,"The Swiss Army knife for 802.11, BLE and Ethernet networks reconnaissance and MITM attacks.",1,2019-08-29
mattermost / mattermost-server,https://github.com/mattermost/mattermost-server,Open source Slack-alternative in Golang and React - Mattermost,1,2019-08-29
terraform-providers / terraform-provider-azurerm,https://github.com/terraform-providers/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2019-08-29
cloudera / yunikorn-core,https://github.com/cloudera/yunikorn-core,YuniKorn Scheduler core,1,2019-08-29
chaozh / MIT-6.824,https://github.com/chaozh/MIT-6.824,Basic Sources for MIT 6.824 Distributed Systems Class,1,2019-08-29
hashicorp / raft,https://github.com/hashicorp/raft,Golang implementation of the Raft consensus protocol,1,2019-08-29
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2019-08-29
hyper0x / Golang_Puzzlers,https://github.com/hyper0x/Golang_Puzzlers,"An example project, for my column named ""Core Golang - 36 lessons""",1,2019-08-29
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2019-08-28
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2019-08-28
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2019-08-28
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2019-08-28
iawia002 / annie,https://github.com/iawia002/annie,👾,1,2019-08-28
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2019-08-28
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2019-08-28
klauspost / compress,https://github.com/klauspost/compress,Optimized compression packages,1,2019-08-28
valyala / fasthttp,https://github.com/valyala/fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,1,2019-08-28
developer-learning / reading-go,https://github.com/developer-learning/reading-go,"Go 夜读 > Share the related technical topics of Go every week through zoom online live broadcast, every day on the WeChat/Slack to communicate programming technology topics. 每周通过 zoom 在线直播的方式分享 Go 相关的技术话题，每天大家在微信/Slack 上及时沟通交流编程技术话题。",1,2019-08-28
go-playground / validator,https://github.com/go-playground/validator,💯,1,2019-08-28
gomodule / redigo,https://github.com/gomodule/redigo,Go client for Redis,1,2019-08-28
olivere / elastic,https://github.com/olivere/elastic,Elasticsearch client for Go.,1,2019-08-28
go-chi / chi,https://github.com/go-chi/chi,"lightweight, idiomatic and composable router for building Go HTTP services",1,2019-08-28
hashicorp / consul,https://github.com/hashicorp/consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",1,2019-08-28
DATA-DOG / go-sqlmock,https://github.com/DATA-DOG/go-sqlmock,Sql mock driver for golang to test database interactions,1,2019-08-28
pivotal / kpack,https://github.com/pivotal/kpack,Build Service resource controllers,1,2019-08-28
golang / protobuf,https://github.com/golang/protobuf,Go support for Google's protocol buffers,1,2019-08-28
kubeedge / kubeedge,https://github.com/kubeedge/kubeedge,Kubernetes Native Edge Computing Framework (project under CNCF),1,2019-08-28
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2019-08-28
kubernetes / kops,https://github.com/kubernetes/kops,"Kubernetes Operations (kops) - Production Grade K8s Installation, Upgrades, and Management",1,2019-08-28
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2019-08-28
hyperledger / fabric,https://github.com/hyperledger/fabric,Read-only mirror of https://gerrit.hyperledger.org/r/#/admin/projects/fabric,1,2019-08-28
