Name,URL,Description,Count,Last Date
nitin-agam / AppStore-Clone,https://github.com/nitin-agam/AppStore-Clone,Learn and make a close of AppStore app.,1,2022-12-23
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-12-23
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2022-12-22
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2022-12-22
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-12-22
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-12-22
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2022-12-22
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-12-22
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2022-12-22
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-12-22
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-12-22
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-12-22
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-12-22
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2022-12-22
kudoleh / iOS-Clean-Architecture-MVVM,https://github.com/kudoleh/iOS-Clean-Architecture-MVVM,"Template iOS app using Clean Architecture and MVVM. Includes DIContainer, FlowCoordinator, DTO, Response Caching and one of the views in SwiftUI",1,2022-12-22
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2022-12-22
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-12-22
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-12-22
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-12-22
tuist / tuist,https://github.com/tuist/tuist,🚀,1,2022-12-22
hackiftekhar / IQKeyboardManager,https://github.com/hackiftekhar/IQKeyboardManager,Codeless drop-in universal library allows to prevent issues of keyboard sliding up and cover UITextField/UITextView. Neither need to write any code nor any setup required and much more.,1,2022-12-22
ole / swiftui-view-lifecycle,https://github.com/ole/swiftui-view-lifecycle,"Observe how different SwiftUI container views affect state and lifecycle events (onAppear, onDisappear).",1,2022-12-22
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-12-22
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-12-22
yattee / yattee,https://github.com/yattee/yattee,"Privacy oriented video player for iOS, tvOS and macOS",1,2022-12-22
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-12-22
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2022-12-22
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2022-12-21
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2022-12-21
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2022-12-21
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-12-21
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-12-21
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-12-21
kudoleh / iOS-Clean-Architecture-MVVM,https://github.com/kudoleh/iOS-Clean-Architecture-MVVM,"Template iOS app using Clean Architecture and MVVM. Includes DIContainer, FlowCoordinator, DTO, Response Caching and one of the views in SwiftUI",1,2022-12-21
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-12-21
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-12-21
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-12-21
rxhanson / Rectangle,https://github.com/rxhanson/Rectangle,Move and resize windows on macOS with keyboard shortcuts and snap areas,1,2022-12-21
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2022-12-21
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-12-21
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-12-21
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2022-12-21
gonzalezreal / MarkdownUI,https://github.com/gonzalezreal/MarkdownUI,Render Markdown text in SwiftUI,1,2022-12-21
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2022-12-21
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-12-21
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-12-21
RobotsAndPencils / XcodesApp,https://github.com/RobotsAndPencils/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2022-12-21
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2022-12-21
mapbox / mapbox-navigation-ios,https://github.com/mapbox/mapbox-navigation-ios,Turn-by-turn navigation logic and UI in Swift on iOS,1,2022-12-21
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2022-12-21
ashleymills / Reachability.swift,https://github.com/ashleymills/Reachability.swift,Replacement for Apple's Reachability re-written in Swift with closures,1,2022-12-21
optonaut / ActiveLabel.swift,https://github.com/optonaut/ActiveLabel.swift,"UILabel drop-in replacement supporting Hashtags (#), Mentions (@) and URLs (http://) written in Swift",1,2022-12-21
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2022-12-20
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2022-12-20
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2022-12-20
exelban / stats,https://github.com/exelban/stats,macOS system monitor in your menu bar,1,2022-12-20
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-12-20
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2022-12-20
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-12-20
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2022-12-20
rxhanson / Rectangle,https://github.com/rxhanson/Rectangle,Move and resize windows on macOS with keyboard shortcuts and snap areas,1,2022-12-20
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-12-20
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2022-12-20
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-12-20
yichengchen / ATV-Bilibili-demo,https://github.com/yichengchen/ATV-Bilibili-demo,BiliBili Live Client Demo for Apple TV (tvOS),1,2022-12-20
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2022-12-20
davidwernhart / AlDente-Charge-Limiter,https://github.com/davidwernhart/AlDente-Charge-Limiter,macOS tool to limit maximum charging percentage,1,2022-12-20
Ranchero-Software / NetNewsWire,https://github.com/Ranchero-Software/NetNewsWire,RSS reader for macOS and iOS.,1,2022-12-20
jellyfin / Swiftfin,https://github.com/jellyfin/Swiftfin,Native Jellyfin Client for iOS and tvOS,1,2022-12-20
linearmouse / linearmouse,https://github.com/linearmouse/linearmouse,🖱,1,2022-12-20
rileytestut / Delta,https://github.com/rileytestut/Delta,Delta is an all-in-one classic video game emulator for non-jailbroken iOS devices.,1,2022-12-20
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-12-20
exyte / PopupView,https://github.com/exyte/PopupView,Toasts and popups library written with SwiftUI,1,2022-12-20
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2022-12-20
nextcloud / ios,https://github.com/nextcloud/ios,📱,1,2022-12-20
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-12-20
osy / Jitterbug,https://github.com/osy/Jitterbug,Launch JIT enabled iOS app with a second iOS device,1,2022-12-20
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2022-12-19
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-12-19
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2022-12-19
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2022-12-19
MonitorControl / MonitorControl,https://github.com/MonitorControl/MonitorControl,🖥,1,2022-12-19
jellyfin / Swiftfin,https://github.com/jellyfin/Swiftfin,Native Jellyfin Client for iOS and tvOS,1,2022-12-19
EhPanda-Team / EhPanda,https://github.com/EhPanda-Team/EhPanda,An unofficial E-Hentai App for iOS built with SwiftUI & TCA.,1,2022-12-19
rileytestut / AltStore,https://github.com/rileytestut/AltStore,AltStore is an alternative app store for non-jailbroken iOS devices.,1,2022-12-19
MikeWang000000 / PD-Runner-Revived,https://github.com/MikeWang000000/PD-Runner-Revived,PD-Runner (Parallels Desktop) 补档,1,2022-12-19
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2022-12-19
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-12-19
XITRIX / iTorrent,https://github.com/XITRIX/iTorrent,Torrent client for iOS 9.3+,1,2022-12-19
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2022-12-19
exelban / stats,https://github.com/exelban/stats,macOS system monitor in your menu bar,1,2022-12-19
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2022-12-19
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-12-19
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-12-19
davidwernhart / AlDente-Charge-Limiter,https://github.com/davidwernhart/AlDente-Charge-Limiter,macOS tool to limit maximum charging percentage,1,2022-12-19
mas-cli / mas,https://github.com/mas-cli/mas,📦,1,2022-12-19
apple / swift-argument-parser,https://github.com/apple/swift-argument-parser,"Straightforward, type-safe argument parsing for Swift",1,2022-12-19
RobotsAndPencils / XcodesApp,https://github.com/RobotsAndPencils/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2022-12-19
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-12-19
ErrorErrorError / AnimeNow,https://github.com/ErrorErrorError/AnimeNow,Watch your favorite anime shows anywhere! Built with SwiftUI and TCA.,1,2022-12-19
vapor / service,https://github.com/vapor/service,📦,1,2022-12-19
vapor / open-crypto,https://github.com/vapor/open-crypto,🔑,1,2022-12-19
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-12-18
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2022-12-18
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-12-18
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-12-18
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-12-18
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-12-18
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2022-12-18
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-12-18
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2022-12-18
airbnb / HorizonCalendar,https://github.com/airbnb/HorizonCalendar,"A declarative, performant, iOS calendar UI component that supports use cases ranging from simple date pickers all the way up to fully-featured calendar apps.",1,2022-12-18
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2022-12-18
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-12-18
scinfu / SwiftSoup,https://github.com/scinfu/SwiftSoup,"SwiftSoup: Pure Swift HTML Parser, with best of DOM, CSS, and jquery (Supports Linux, iOS, Mac, tvOS, watchOS)",1,2022-12-18
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2022-12-18
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2022-12-18
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-12-18
xmartlabs / Eureka,https://github.com/xmartlabs/Eureka,Elegant iOS form builder in Swift,1,2022-12-18
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-12-18
MikeWang000000 / PD-Runner-Revived,https://github.com/MikeWang000000/PD-Runner-Revived,PD-Runner (Parallels Desktop) 补档,1,2022-12-18
optonaut / ActiveLabel.swift,https://github.com/optonaut/ActiveLabel.swift,"UILabel drop-in replacement supporting Hashtags (#), Mentions (@) and URLs (http://) written in Swift",1,2022-12-18
