Name,URL,Description,Count,Last Date
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2022-05-12
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative continuous deployment for Kubernetes.,1,2022-05-12
sourcegraph / sourcegraph,https://github.com/sourcegraph/sourcegraph,Universal code search (self-hosted),1,2022-05-12
gogs / gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,1,2022-05-12
newpanjing / gofound,https://github.com/newpanjing/gofound,GoFound GoLang Full text search go语言全文检索引擎 基于平衡二叉树+正排索引、倒排索引实现 可支持亿级数据，毫秒级查询。 使用简单，使用http接口，任何系统都可以使用。,1,2022-05-12
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2022-05-12
Shopify / sarama,https://github.com/Shopify/sarama,Sarama is a Go library for Apache Kafka.,1,2022-05-12
jinzhu / copier,https://github.com/jinzhu/copier,"Copier for golang, copy value from struct to struct and more",1,2022-05-12
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2022-05-12
Xhofe / alist,https://github.com/Xhofe/alist,🗂️,1,2022-05-12
google / gvisor,https://github.com/google/gvisor,Application Kernel for Containers,1,2022-05-12
golang / go,https://github.com/golang/go,The Go programming language,1,2022-05-12
charmbracelet / bubbles,https://github.com/charmbracelet/bubbles,TUI components for Bubble Tea,1,2022-05-12
nginxinc / kubernetes-ingress,https://github.com/nginxinc/kubernetes-ingress,NGINX and NGINX Plus Ingress Controllers for Kubernetes,1,2022-05-12
rqlite / rqlite,https://github.com/rqlite/rqlite,"The lightweight, distributed relational database built on SQLite",1,2022-05-12
aler9 / rtsp-simple-server,https://github.com/aler9/rtsp-simple-server,"ready-to-use RTSP / RTMP / HLS server and proxy that allows to read, publish and proxy video and audio streams",1,2022-05-12
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2022-05-12
docker-slim / docker-slim,https://github.com/docker-slim/docker-slim,DockerSlim (docker-slim): Don't change anything in your Docker container image and minify it by up to 30x (and for compiled languages even more) making it secure too! (free and open source),1,2022-05-12
sealerio / sealer,https://github.com/sealerio/sealer,"A tool to seal application's all dependencies and Kubernetes into CloudImage, distribute this application anywhere via CloudImage, and run it within any cluster in one command.",1,2022-05-12
kubevela / kubevela,https://github.com/kubevela/kubevela,The Modern Application Platform.,1,2022-05-12
pojntfx / weron,https://github.com/pojntfx/weron,Overlay networks based on WebRTC.,1,2022-05-11
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2022-05-11
gogs / gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,1,2022-05-11
kubesphere / kubesphere,https://github.com/kubesphere/kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈",1,2022-05-11
cloudwego / kitex,https://github.com/cloudwego/kitex,A high-performance and strong-extensibility Go RPC framework that helps developers build microservices.,1,2022-05-11
gogf / gf,https://github.com/gogf/gf,"GoFrame is a modular, powerful, high-performance and enterprise-class application development framework of Golang.",1,2022-05-11
milvus-io / milvus,https://github.com/milvus-io/milvus,An open-source vector database for scalable similarity search and AI applications.,1,2022-05-11
minio / minio,https://github.com/minio/minio,Multi-Cloud Object Storage,1,2022-05-11
zyedidia / generic,https://github.com/zyedidia/generic,A collection of generic data structures written in Go.,1,2022-05-11
lcvvvv / kscan,https://github.com/lcvvvv/kscan,Kscan是一款纯go开发的全方位扫描器，具备端口扫描、协议检测、指纹识别，暴力破解等功能。支持协议1200+，协议指纹10000+，应用指纹2000+，暴力破解协议10余种。,1,2022-05-11
benbjohnson / litestream,https://github.com/benbjohnson/litestream,Streaming replication for SQLite.,1,2022-05-11
Shopify / sarama,https://github.com/Shopify/sarama,Sarama is a Go library for Apache Kafka.,1,2022-05-11
spf13 / viper,https://github.com/spf13/viper,Go configuration with fangs,1,2022-05-11
go-sql-driver / mysql,https://github.com/go-sql-driver/mysql,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,1,2022-05-11
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2022-05-11
Xhofe / alist,https://github.com/Xhofe/alist,🗂️,1,2022-05-11
kgretzky / evilginx2,https://github.com/kgretzky/evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1,2022-05-11
argoproj / argo-events,https://github.com/argoproj/argo-events,Event-driven workflow automation framework,1,2022-05-11
HyNetwork / hysteria,https://github.com/HyNetwork/hysteria,"Hysteria is a feature-packed network utility optimized for networks of poor quality (e.g. satellite connections, congested public Wi-Fi, connecting from China to servers abroad)",1,2022-05-11
unknwon / the-way-to-go_ZH_CN,https://github.com/unknwon/the-way-to-go_ZH_CN,《The Way to Go》中文译本，中文正式名《Go 入门指南》,1,2022-05-11
kataras / iris,https://github.com/kataras/iris,"The fastest HTTP/2 Go Web Framework. A true successor of expressjs and laravel. Supports AWS Lambda, gRPC, MVC, Unique Router, Websockets, Sessions, Test suite, Dependency Injection and more. Thank you/谢谢 https://github.com/kataras/iris/issues/1329 |",1,2022-05-11
shopspring / decimal,https://github.com/shopspring/decimal,Arbitrary-precision fixed-point decimal numbers in go,1,2022-05-11
solana-labs / token-list,https://github.com/solana-labs/token-list,The community maintained Solana token registry,1,2022-05-11
volcano-sh / volcano,https://github.com/volcano-sh/volcano,A Cloud Native Batch System (Project under CNCF),1,2022-05-11
operator-framework / operator-sdk,https://github.com/operator-framework/operator-sdk,"SDK for building Kubernetes applications. Provides high level APIs, useful abstractions, and project scaffolding.",1,2022-05-11
Xhofe / alist,https://github.com/Xhofe/alist,🗂️,1,2022-05-10
Moonlight-Zhao / go-project-example,https://github.com/Moonlight-Zhao/go-project-example,,1,2022-05-10
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2022-05-10
gogs / gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,1,2022-05-10
robGoods / sams,https://github.com/robGoods/sams,山姆抢购,1,2022-05-10
v2ray / v2ray-core,https://github.com/v2ray/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2022-05-10
HyNetwork / hysteria,https://github.com/HyNetwork/hysteria,"Hysteria is a feature-packed network utility optimized for networks of poor quality (e.g. satellite connections, congested public Wi-Fi, connecting from China to servers abroad)",1,2022-05-10
bxcodec / go-clean-arch,https://github.com/bxcodec/go-clean-arch,Go (Golang) Clean Architecture based on Reading Uncle Bob's Clean Architecture,1,2022-05-10
solana-labs / token-list,https://github.com/solana-labs/token-list,The community maintained Solana token registry,1,2022-05-10
zyedidia / generic,https://github.com/zyedidia/generic,A collection of generic data structures written in Go.,1,2022-05-10
naiba / nezha,https://github.com/naiba/nezha,"Self-hosted lightweight multi-server and website monitoring and alerting. (System information, HTTP, TCP, ICMP... Web Terminal)",1,2022-05-10
V4NSH4J / discord-mass-DM-GO,https://github.com/V4NSH4J/discord-mass-DM-GO,The most popular Discord selfbot written in GO allowing users to automate their campaigns and launch large low-cost marketing campaigns targetting Discord users!,1,2022-05-10
libp2p / go-libp2p,https://github.com/libp2p/go-libp2p,libp2p implementation in Go,1,2022-05-10
wagoodman / dive,https://github.com/wagoodman/dive,A tool for exploring each layer in a docker image,1,2022-05-10
anacrolix / torrent,https://github.com/anacrolix/torrent,Full-featured BitTorrent client package and utilities,1,2022-05-10
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2022-05-10
astaxie / build-web-application-with-golang,https://github.com/astaxie/build-web-application-with-golang,A golang ebook intro how to build a web with golang,1,2022-05-10
ehang-io / nps,https://github.com/ehang-io/nps,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",1,2022-05-10
zu1k / proxypool,https://github.com/zu1k/proxypool,自动抓取tg频道、订阅地址、公开互联网上的ss、ssr、vmess、trojan节点信息，聚合去重后提供节点列表,1,2022-05-10
sari3l / sams_helper,https://github.com/sari3l/sams_helper,山姆全自动抢购：监控购物车变化、空余运力、保供套餐；支持优惠券、无货添加、限购修正、金额限制、超重拆分、黑白名单,1,2022-05-10
newpanjing / gofound,https://github.com/newpanjing/gofound,GoFound GoLang Full text search go语言全文检索引擎 基于平衡二叉树+正排索引、倒排索引实现 可支持亿级数据，毫秒级查询。 使用简单，使用http接口，任何系统都可以使用。,1,2022-05-10
jesseduffield / lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,1,2022-05-10
p4gefau1t / trojan-go,https://github.com/p4gefau1t/trojan-go,Go实现的Trojan代理，支持多路复用/路由功能/CDN中转/Shadowsocks混淆插件，多平台，无依赖。A Trojan proxy written in Go. An unidentifiable mechanism that helps you bypass GFW. https://p4gefau1t.github.io/trojan-go/,1,2022-05-10
getlantern / lantern,https://github.com/getlantern/lantern,Lantern官方版本下载 蓝灯 翻墙 代理 科学上网 外网 加速器 梯子 路由 lantern proxy vpn censorship-circumvention censorship gfw accelerator,1,2022-05-10
knative / serving,https://github.com/knative/serving,"Kubernetes-based, scale-to-zero, request-driven compute",1,2022-05-10
HyNetwork / hysteria,https://github.com/HyNetwork/hysteria,"Hysteria is a feature-packed network utility optimized for networks of poor quality (e.g. satellite connections, congested public Wi-Fi, connecting from China to servers abroad)",1,2022-05-09
gogs / gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,1,2022-05-09
wangkechun / go-by-example,https://github.com/wangkechun/go-by-example,,1,2022-05-09
Dreamacro / clash-tracing,https://github.com/Dreamacro/clash-tracing,,1,2022-05-09
Moonlight-Zhao / go-project-example,https://github.com/Moonlight-Zhao/go-project-example,,1,2022-05-09
wagoodman / dive,https://github.com/wagoodman/dive,A tool for exploring each layer in a docker image,1,2022-05-09
milvus-io / milvus,https://github.com/milvus-io/milvus,An open-source vector database for scalable similarity search and AI applications.,1,2022-05-09
zinclabs / zinc,https://github.com/zinclabs/zinc,"Zinc Search engine. A lightweight alternative to elasticsearch that requires minimal resources, written in Go.",1,2022-05-09
ehang-io / nps,https://github.com/ehang-io/nps,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",1,2022-05-09
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2022-05-09
pingcap / tidb,https://github.com/pingcap/tidb,TiDB is an open source distributed hybrid transaction/analytical database compatible with the MySQL protocol,1,2022-05-09
astaxie / build-web-application-with-golang,https://github.com/astaxie/build-web-application-with-golang,A golang ebook intro how to build a web with golang,1,2022-05-09
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2022-05-09
