Name,URL,Description,Count,Last Date
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2023-06-08
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2023-06-08
grpc / grpc-swift,https://github.com/grpc/grpc-swift,The Swift language implementation of gRPC.,1,2023-06-08
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-06-08
HyperARCo / Mirador,https://github.com/HyperARCo/Mirador,"Mirador makes it easy to build impressive “Point of Interest” AR experiences, on Apple's new RealityKit framework.",1,2023-06-07
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-06-07
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2023-06-07
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2023-06-07
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2023-06-07
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-06-07
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-06-07
tw93 / MiaoYan,https://github.com/tw93/MiaoYan,⛷,1,2023-06-07
XcodesOrg / XcodesApp,https://github.com/XcodesOrg/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2023-06-07
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-06-07
blinksh / blink,https://github.com/blinksh/blink,Blink Mobile Shell for iOS (Mosh based),1,2023-06-07
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-06-07
XcodesOrg / xcodes,https://github.com/XcodesOrg/xcodes,The best command-line tool to install and switch between multiple versions of Xcode.,1,2023-06-07
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-06-07
rxhanson / Rectangle,https://github.com/rxhanson/Rectangle,Move and resize windows on macOS with keyboard shortcuts and snap areas,1,2023-06-07
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-06-07
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2023-06-07
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-06-07
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-06-07
p0deje / Maccy,https://github.com/p0deje/Maccy,Lightweight clipboard manager for macOS,1,2023-06-07
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-06-07
emqx / MQTT-Client-Examples,https://github.com/emqx/MQTT-Client-Examples,MQTT Client Examples,1,2023-06-07
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2023-06-07
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-06-07
gmarm / BetterSegmentedControl,https://github.com/gmarm/BetterSegmentedControl,"An easy to use, customizable replacement for UISegmentedControl & UISwitch.",1,2023-06-07
HyperARCo / Mirador,https://github.com/HyperARCo/Mirador,"Mirador makes it easy to build impressive “Point of Interest” AR experiences, on Apple's new RealityKit framework.",1,2023-06-06
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-06-06
jellyfin / Swiftfin,https://github.com/jellyfin/Swiftfin,Native Jellyfin Client for iOS and tvOS,1,2023-06-06
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-06-06
Aidoku / Aidoku,https://github.com/Aidoku/Aidoku,Free and open source manga reader for iOS and iPadOS,1,2023-06-06
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-06-06
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-06-06
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-06-06
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2023-06-06
apple / swift-format,https://github.com/apple/swift-format,Formatting technology for Swift source code,1,2023-06-06
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2023-06-06
twostraws / CodeScanner,https://github.com/twostraws/CodeScanner,"A SwiftUI view that is able to scan barcodes, QR codes, and more, and send back what was found.",1,2023-06-06
leminlimez / CowabungaLite,https://github.com/leminlimez/CowabungaLite,iOS 15+ Customization Toolbox,1,2023-06-06
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2023-06-06
apple / swift-syntax,https://github.com/apple/swift-syntax,"A set of Swift libraries for parsing, inspecting, generating, and transforming Swift source code.",1,2023-06-06
Ranchero-Software / NetNewsWire,https://github.com/Ranchero-Software/NetNewsWire,RSS reader for macOS and iOS.,1,2023-06-06
RxSwiftCommunity / RxDataSources,https://github.com/RxSwiftCommunity/RxDataSources,"UITableView and UICollectionView Data Sources for RxSwift (sections, animated updates, editing ...)",1,2023-06-06
soapyigu / LeetCode-Swift,https://github.com/soapyigu/LeetCode-Swift,Solutions to LeetCode by Swift,1,2023-06-06
RevenueCat / purchases-ios,https://github.com/RevenueCat/purchases-ios,"In-app purchases and subscriptions made easy. Support for iOS, iPadOS, watchOS, and Mac.",1,2023-06-06
nextcloud / ios,https://github.com/nextcloud/ios,📱,1,2023-06-06
ddddxxx / LyricsX,https://github.com/ddddxxx/LyricsX,🎶,1,2023-06-06
nalexn / clean-architecture-swiftui,https://github.com/nalexn/clean-architecture-swiftui,"SwiftUI sample app using Clean Architecture. Examples of working with CoreData persistence, networking, dependency injection, unit testing, and more.",1,2023-06-06
apple / swift-markdown,https://github.com/apple/swift-markdown,"A Swift package for parsing, building, editing, and analyzing Markdown documents.",1,2023-06-06
peripheryapp / periphery,https://github.com/peripheryapp/periphery,A tool to identify unused code in Swift projects.,1,2023-06-06
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2023-06-06
LeoMobileDeveloper / ios-developer-tools,https://github.com/LeoMobileDeveloper/ios-developer-tools,Tools that every iOS developer should know.,1,2023-06-05
apple / swift-package-manager,https://github.com/apple/swift-package-manager,The Package Manager for the Swift Programming Language,1,2023-06-05
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2023-06-05
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-06-05
HyperARCo / Mirador,https://github.com/HyperARCo/Mirador,"Mirador makes it easy to build impressive “Point of Interest” AR experiences, from anywhere in the world.",1,2023-06-05
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2023-06-05
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-06-05
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2023-06-05
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-06-05
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2023-06-05
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-06-05
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-06-05
AnimeNow-Team / AnimeNow,https://github.com/AnimeNow-Team/AnimeNow,Track your favorite anime shows anywhere! Built with SwiftUI and TCA.,1,2023-06-05
leminlimez / CowabungaLite,https://github.com/leminlimez/CowabungaLite,iOS 15+ Customization Toolbox,1,2023-06-05
godly-devotion / MochiDiffusion,https://github.com/godly-devotion/MochiDiffusion,Run Stable Diffusion on Mac natively,1,2023-06-05
SwiftUIX / SwiftUIX,https://github.com/SwiftUIX/SwiftUIX,Extensions and additions to the standard SwiftUI library.,1,2023-06-05
apple / swift-markdown,https://github.com/apple/swift-markdown,"A Swift package for parsing, building, editing, and analyzing Markdown documents.",1,2023-06-05
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-06-05
overtake / TelegramSwift,https://github.com/overtake/TelegramSwift,Source code of Telegram for macos on Swift 5.0,1,2023-06-05
leminlimez / Cowabunga,https://github.com/leminlimez/Cowabunga,iOS 14.0-15.7.1 & 16.0-16.1.2 MacDirtyCow ToolBox,1,2023-06-05
MonitorControl / MonitorControl,https://github.com/MonitorControl/MonitorControl,🖥,1,2023-06-05
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-06-05
EhPanda-Team / EhPanda,https://github.com/EhPanda-Team/EhPanda,An unofficial E-Hentai App for iOS built with SwiftUI & TCA.,1,2023-06-05
Sileo / Sileo,https://github.com/Sileo/Sileo,A modern package manager for iOS 12 and higher.,1,2023-06-05
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-06-05
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-06-04
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-06-04
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2023-06-04
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-06-04
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-06-04
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-06-04
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-06-04
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-06-04
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-06-04
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-06-04
XcodesOrg / xcodes,https://github.com/XcodesOrg/xcodes,The best command-line tool to install and switch between multiple versions of Xcode.,1,2023-06-04
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-06-04
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2023-06-04
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-06-04
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2023-06-04
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-06-04
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-06-04
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-06-04
bizz84 / SwiftyStoreKit,https://github.com/bizz84/SwiftyStoreKit,"Lightweight In App Purchases Swift framework for iOS 8.0+, tvOS 9.0+ and macOS 10.10+",1,2023-06-04
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-06-04
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2023-06-04
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2023-06-04
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2023-06-04
ianyh / Amethyst,https://github.com/ianyh/Amethyst,Automatic tiling window manager for macOS à la xmonad.,1,2023-06-04
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2023-06-04
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-06-03
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-06-03
intitni / CopilotForXcode,https://github.com/intitni/CopilotForXcode,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension",1,2023-06-03
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-06-03
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-06-03
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-06-03
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-06-03
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-06-03
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2023-06-03
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-06-03
