Name,URL,Description,Count,Last Date
loft-sh / devpod,https://github.com/loft-sh/devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",1,2025-02-27
DiceDB / dice,https://github.com/DiceDB/dice,DiceDB is an open-source in-memory reactive database with query subscriptions.,1,2025-02-27
hashicorp / terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,The AWS Provider enables Terraform to manage AWS resources.,1,2025-02-27
grafana / alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,1,2025-02-27
metallb / metallb,https://github.com/metallb/metallb,A network load-balancer implementation for Kubernetes using standard routing protocols,1,2025-02-27
milvus-io / milvus,https://github.com/milvus-io/milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",1,2025-02-27
junegunn / fzf,https://github.com/junegunn/fzf,🌸 A command-line fuzzy finder,1,2025-02-27
spf13 / viper,https://github.com/spf13/viper,Go configuration with fangs,1,2025-02-27
cosmos / cosmos-sdk,https://github.com/cosmos/cosmos-sdk,⛓️ A Framework for Building High Value Public Blockchains ✨,1,2025-02-27
go-playground / validator,https://github.com/go-playground/validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",1,2025-02-27
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2025-02-27
Project-HAMi / HAMi,https://github.com/Project-HAMi/HAMi,Heterogeneous AI Computing Virtualization Middleware,1,2025-02-27
binwiederhier / ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,1,2025-02-26
yorukot / superfile,https://github.com/yorukot/superfile,Pretty fancy and modern terminal file manager,1,2025-02-26
coredns / coredns,https://github.com/coredns/coredns,CoreDNS is a DNS server that chains plugins,1,2025-02-26
mikefarah / yq,https://github.com/mikefarah/yq,"yq is a portable command-line YAML, JSON, XML, CSV, TOML and properties processor",1,2025-02-26
oauth2-proxy / oauth2-proxy,https://github.com/oauth2-proxy/oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",1,2025-02-26
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2025-02-26
veops / oneterm,https://github.com/veops/oneterm,Provide secure access and control over all infrastructure,1,2025-02-26
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2025-02-26
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2025-02-26
open-telemetry / opentelemetry-go,https://github.com/open-telemetry/opentelemetry-go,OpenTelemetry Go API and SDK,1,2025-02-26
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2025-02-26
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-02-26
kubernetes / ingress-nginx,https://github.com/kubernetes/ingress-nginx,Ingress NGINX Controller for Kubernetes,1,2025-02-26
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2025-02-26
projectcalico / calico,https://github.com/projectcalico/calico,Cloud native networking and network security,1,2025-02-26
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2025-02-26
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2025-02-26
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-02-26
go-playground / validator,https://github.com/go-playground/validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",1,2025-02-26
hashicorp / hcl,https://github.com/hashicorp/hcl,HCL is the HashiCorp configuration language.,1,2025-02-26
trufflesecurity / trufflehog,https://github.com/trufflesecurity/trufflehog,"Find, verify, and analyze leaked credentials",1,2025-02-26
actions / actions-runner-controller,https://github.com/actions/actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runners,1,2025-02-26
alibaba / higress,https://github.com/alibaba/higress,🤖 AI Gateway | AI Native API Gateway,1,2025-02-26
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2025-02-25
yorukot / superfile,https://github.com/yorukot/superfile,Pretty fancy and modern terminal file manager,1,2025-02-25
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-02-25
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2025-02-25
alpkeskin / mosint,https://github.com/alpkeskin/mosint,An automated e-mail OSINT tool,1,2025-02-25
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-02-25
usememos / memos,https://github.com/usememos/memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",1,2025-02-25
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2025-02-25
hyperledger / fabric,https://github.com/hyperledger/fabric,Hyperledger Fabric is an enterprise-grade permissioned distributed ledger framework for developing solutions and applications. Its modular and versatile design satisfies a broad range of industry use cases. It offers a unique approach to consensus that enables performance at scale while preserving privacy.,1,2025-02-25
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2025-02-25
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens.",1,2025-02-25
go-gitea / gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",1,2025-02-25
getzep / zep,https://github.com/getzep/zep,Zep | The Memory Foundation For Your AI Stack,1,2025-02-25
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",1,2025-02-25
AvaProtocol / EigenLayer-AVS,https://github.com/AvaProtocol/EigenLayer-AVS,AvaProtocol Ethereum Automation Build on EigenLayer,1,2025-02-25
kopia / kopia,https://github.com/kopia/kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",1,2025-02-25
hyperledger / fabric-samples,https://github.com/hyperledger/fabric-samples,Samples for Hyperledger Fabric,1,2025-02-25
cloudflare / cloudflared,https://github.com/cloudflare/cloudflared,Cloudflare Tunnel client (formerly Argo Tunnel),1,2025-02-25
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2025-02-25
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2025-02-25
googleapis / genai-toolbox,https://github.com/googleapis/genai-toolbox,Gen AI Toolbox for Databases is an open source server that makes it easier to build Gen AI tools for interacting with databases.,1,2025-02-25
etcd-io / etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,1,2025-02-25
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-02-24
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2025-02-24
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-02-24
gofiber / fiber,https://github.com/gofiber/fiber,⚡️ Express inspired web framework written in Go,1,2025-02-24
beego / beego,https://github.com/beego/beego,"beego is an open-source, high-performance web framework for the Go programming language.",1,2025-02-24
navidrome / navidrome,https://github.com/navidrome/navidrome,🎧☁️ Your Personal Streaming Service,1,2025-02-24
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2025-02-24
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",1,2025-02-24
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2025-02-24
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens.",1,2025-02-24
alpkeskin / mosint,https://github.com/alpkeskin/mosint,An automated e-mail OSINT tool,1,2025-02-24
v2rayA / v2rayA,https://github.com/v2rayA/v2rayA,"A web GUI client of Project V which supports VMess, VLESS, SS, SSR, Trojan, Tuic and Juicity protocols. 🚀",1,2025-02-24
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2025-02-24
git-lfs / git-lfs,https://github.com/git-lfs/git-lfs,Git extension for versioning large files,1,2025-02-24
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,"🔥 1Panel offers an intuitive web interface for managing websites, files, containers, databases, and LLMs within a Linux server.",1,2025-02-24
glanceapp / glance,https://github.com/glanceapp/glance,A self-hosted dashboard that puts all your feeds in one place,1,2025-02-24
uber / kraken,https://github.com/uber/kraken,P2P Docker registry capable of distributing TBs of data in seconds,1,2025-02-24
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2025-02-24
kopia / kopia,https://github.com/kopia/kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",1,2025-02-24
gruntwork-io / terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,1,2025-02-23
dagger / dagger,https://github.com/dagger/dagger,An engine to run your pipelines in containers,1,2025-02-23
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-02-23
cilium / cilium,https://github.com/cilium/cilium,"eBPF-based Networking, Security, and Observability",1,2025-02-23
veops / oneterm,https://github.com/veops/oneterm,Provide secure access and control over all infrastructure,1,2025-02-23
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2025-02-23
beego / beego,https://github.com/beego/beego,"beego is an open-source, high-performance web framework for the Go programming language.",1,2025-02-23
junegunn / fzf,https://github.com/junegunn/fzf,🌸 A command-line fuzzy finder,1,2025-02-23
